0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
99921.0,76596.0,65797.0,50119.0,64078.0,98132.0,63020.0,84160.0,2000-03-31,86308.25,64147.5,1789.0,1.0182305466106876,22160.75,1.3454655286644062
115028.0,84160.0,76596.0,65797.0,50119.0,99921.0,98132.0,63020.0,2000-06-30,94025.25,69168.0,15107.0,1.1511894396573292,24857.25,1.359375
127621.0,63020.0,84160.0,76596.0,65797.0,115028.0,99921.0,98132.0,2000-09-30,110175.5,72393.25,12593.0,1.1094776923879404,37782.25,1.521902939845911
125185.0,98132.0,63020.0,84160.0,76596.0,127621.0,115028.0,99921.0,2000-12-31,116938.75,80477.0,-2436.0,0.9809122323128638,36461.75,1.4530704424866732
115396.0,99921.0,98132.0,63020.0,84160.0,125185.0,127621.0,115028.0,2001-03-31,120807.5,86308.25,-9789.0,0.9218037304788912,34499.25,1.399721347611613
114923.0,115028.0,99921.0,98132.0,63020.0,115396.0,125185.0,127621.0,2001-06-30,120781.25,94025.25,-473.0,0.9959010710943187,26756.0,1.2845618597132153
120553.0,127621.0,115028.0,99921.0,98132.0,114923.0,115396.0,125185.0,2001-09-30,119014.25,110175.5,5630.0,1.0489893232860263,8838.75,1.0802242785374243
168058.0,125185.0,127621.0,115028.0,99921.0,120553.0,114923.0,115396.0,2001-12-31,129732.5,116938.75,47505.0,1.3940590445696084,12793.75,1.10940556487905
116481.0,115396.0,125185.0,127621.0,115028.0,168058.0,120553.0,114923.0,2002-03-31,130003.75,120807.5,-51577.0,0.6931000011900653,9196.25,1.0761231711607309
104507.0,114923.0,115396.0,125185.0,127621.0,116481.0,168058.0,120553.0,2002-06-30,127399.75,120781.25,-11974.0,0.897202118800491,6618.5,1.0547974126778783
91765.0,120553.0,114923.0,115396.0,125185.0,104507.0,116481.0,168058.0,2002-09-30,120202.75,119014.25,-12742.0,0.8780751528605739,1188.5,1.0099861991316166
130672.0,168058.0,120553.0,114923.0,115396.0,91765.0,104507.0,116481.0,2002-12-31,110856.25,129732.5,38907.0,1.423985179534681,-18876.25,0.8544986799761046
80938.0,116481.0,168058.0,120553.0,114923.0,130672.0,91765.0,104507.0,2003-03-31,101970.5,130003.75,-49734.0,0.6193981878290682,-28033.25,0.7843658356008961
173845.0,104507.0,116481.0,168058.0,120553.0,80938.0,130672.0,91765.0,2003-06-30,119305.0,127399.75,92907.0,2.1478786231436406,-8094.75,0.9364618062437328
130402.0,91765.0,104507.0,116481.0,168058.0,173845.0,80938.0,130672.0,2003-09-30,128964.25,120202.75,-43443.0,0.7501049785728666,8761.5,1.0728893473735002
152948.0,130672.0,91765.0,104507.0,116481.0,130402.0,173845.0,80938.0,2003-12-31,134533.25,110856.25,22546.0,1.1728961212251345,23677.0,1.2135829057901562
168329.0,80938.0,130672.0,91765.0,104507.0,152948.0,130402.0,173845.0,2004-03-31,156381.0,101970.5,15381.0,1.10056359023982,54410.5,1.533590597280586
120257.0,173845.0,80938.0,130672.0,91765.0,168329.0,152948.0,130402.0,2004-06-30,142984.0,119305.0,-48072.0,0.7144164107194839,23679.0,1.1984744981350322
131885.0,130402.0,173845.0,80938.0,130672.0,120257.0,168329.0,152948.0,2004-09-30,143354.75,128964.25,11628.0,1.0966929160048895,14390.5,1.111585187367817
150387.0,152948.0,130402.0,173845.0,80938.0,131885.0,120257.0,168329.0,2004-12-31,142714.5,134533.25,18502.0,1.1402888880464042,8181.25,1.0608121040709266
134549.0,168329.0,152948.0,130402.0,173845.0,150387.0,131885.0,120257.0,2005-03-31,134269.5,156381.0,-15838.0,0.894685045914873,-22111.5,0.8586049456135976
67880.0,120257.0,168329.0,152948.0,130402.0,134549.0,150387.0,131885.0,2005-06-30,121175.25,142984.0,-66669.0,0.5045002192509792,-21808.75,0.84747419291669
-74420.0,131885.0,120257.0,168329.0,152948.0,67880.0,134549.0,150387.0,2005-09-30,69599.0,143354.75,-142300.0,-1.0963464938126104,-73755.75,0.4855018755918447
-215144.0,150387.0,131885.0,120257.0,168329.0,-74420.0,67880.0,134549.0,2005-12-31,-21783.75,142714.5,-140724.0,2.8909432948132223,-164498.25,-0.15263865970171217
142250.0,134549.0,150387.0,131885.0,120257.0,-215144.0,-74420.0,67880.0,2006-03-31,-19858.5,134269.5,357394.0,-0.6611850667459934,-154128.0,-0.14790030498363366
129324.0,67880.0,134549.0,150387.0,131885.0,142250.0,-215144.0,-74420.0,2006-06-30,-4497.5,121175.25,-12926.0,0.9091318101933216,-125672.75,-0.03711566512138411
171856.0,-74420.0,67880.0,134549.0,150387.0,129324.0,142250.0,-215144.0,2006-09-30,57071.5,69599.0,42532.0,1.328879403668306,-12527.5,0.8200045977672094
269617.0,-215144.0,-74420.0,67880.0,134549.0,171856.0,129324.0,142250.0,2006-12-31,178261.75,-21783.75,97761.0,1.568854156968625,200045.5,-8.183244390887703
167079.0,142250.0,-215144.0,-74420.0,67880.0,269617.0,171856.0,129324.0,2007-03-31,184469.0,-19858.5,-102538.0,0.619690153068983,204327.5,-9.289170884004331
166910.0,129324.0,142250.0,-215144.0,-74420.0,167079.0,269617.0,171856.0,2007-06-30,193865.5,-4497.5,-169.0,0.9989885024449512,198363.0,-43.10516953863257
238190.0,171856.0,129324.0,142250.0,-215144.0,166910.0,167079.0,269617.0,2007-09-30,210449.0,57071.5,71280.0,1.4270564975136302,153377.5,3.6874622184452837
279635.0,269617.0,171856.0,129324.0,142250.0,238190.0,166910.0,167079.0,2007-12-31,212953.5,178261.75,41445.0,1.1739997481002562,34691.75,1.1946112949076289
191492.0,167079.0,269617.0,171856.0,129324.0,279635.0,238190.0,166910.0,2008-03-31,219056.75,184469.0,-88143.0,0.6847926761671465,34587.75,1.187498983569055
234844.0,166910.0,167079.0,269617.0,171856.0,191492.0,279635.0,238190.0,2008-06-30,236040.25,193865.5,43352.0,1.2263906586175923,42174.75,1.2175464432815535
268200.0,238190.0,166910.0,167079.0,269617.0,234844.0,191492.0,279635.0,2008-09-30,243542.75,210449.0,33356.0,1.1420347124048305,33093.75,1.1572530636876392
210201.0,279635.0,238190.0,166910.0,167079.0,268200.0,234844.0,191492.0,2008-12-31,226184.25,212953.5,-57999.0,0.7837472035794183,13230.75,1.0621297607224112
244245.0,191492.0,279635.0,238190.0,166910.0,210201.0,268200.0,234844.0,2009-03-31,239372.5,219056.75,34044.0,1.1619592675581942,20315.75,1.0927419492893964
231892.0,234844.0,191492.0,279635.0,238190.0,244245.0,210201.0,268200.0,2009-06-30,238634.5,236040.25,-12353.0,0.9494237343650842,2594.25,1.0109907102708118
228354.0,268200.0,234844.0,191492.0,279635.0,231892.0,244245.0,210201.0,2009-09-30,228673.0,243542.75,-3538.0,0.9847428975557587,-14869.75,0.9389439841670507
251720.0,210201.0,268200.0,234844.0,191492.0,228354.0,231892.0,244245.0,2009-12-31,239052.75,226184.25,23366.0,1.1023235853105267,12868.5,1.0568938818684326
294750.0,244245.0,210201.0,268200.0,234844.0,251720.0,228354.0,231892.0,2010-03-31,251679.0,239372.5,43030.0,1.1709439059272206,12306.5,1.0514115029921984
262695.0,231892.0,244245.0,210201.0,268200.0,294750.0,251720.0,228354.0,2010-06-30,259379.75,238634.5,-32055.0,0.8912468193384224,20745.25,1.0869331550970207
271364.0,228354.0,231892.0,244245.0,210201.0,262695.0,294750.0,251720.0,2010-09-30,270132.25,228673.0,8669.0,1.0330002474352387,41459.25,1.1813036519396694
266247.0,251720.0,228354.0,231892.0,244245.0,271364.0,262695.0,294750.0,2010-12-31,273764.0,239052.75,-5117.0,0.9811434088530535,34711.25,1.1452033076381678
264004.0,294750.0,251720.0,228354.0,231892.0,266247.0,271364.0,262695.0,2011-03-31,266077.5,251679.0,-2243.0,0.9915754919304255,14398.5,1.0572097791234072
263487.0,262695.0,294750.0,251720.0,228354.0,264004.0,266247.0,271364.0,2011-06-30,266275.5,259379.75,-517.0,0.9980416963379343,6895.75,1.0265855372287158
273179.0,271364.0,262695.0,294750.0,251720.0,263487.0,264004.0,266247.0,2011-09-30,266729.25,270132.25,9692.0,1.0367835984318012,-3403.0,0.98740246675471
267311.0,266247.0,271364.0,262695.0,294750.0,273179.0,263487.0,264004.0,2011-12-31,266995.25,273764.0,-5868.0,0.9785195787377508,-6768.75,0.9752752370655017
250273.0,264004.0,266247.0,271364.0,262695.0,267311.0,273179.0,263487.0,2012-03-31,263562.5,266077.5,-17038.0,0.9362615081309785,-2515.0,0.9905478666929748
208431.0,263487.0,264004.0,266247.0,271364.0,250273.0,267311.0,273179.0,2012-06-30,249798.5,266275.5,-41842.0,0.8328145664933893,-16477.0,0.9381204804798038
228376.0,273179.0,263487.0,264004.0,266247.0,208431.0,250273.0,267311.0,2012-09-30,238597.75,266729.25,19945.0,1.095691139993571,-28131.5,0.8945316271087629
237071.0,267311.0,273179.0,263487.0,264004.0,228376.0,208431.0,250273.0,2012-12-31,231037.75,266995.25,8695.0,1.0380731775668197,-35957.5,0.8653253194579305
256696.0,250273.0,267311.0,273179.0,263487.0,237071.0,228376.0,208431.0,2013-03-31,232643.5,263562.5,19625.0,1.0827811077694025,-30919.0,0.8826881669433246
238067.0,208431.0,250273.0,267311.0,273179.0,256696.0,237071.0,228376.0,2013-06-30,240052.5,249798.5,-18629.0,0.9274277744881104,-9746.0,0.9609845535501614
337254.0,228376.0,208431.0,250273.0,267311.0,238067.0,256696.0,237071.0,2013-09-30,267272.0,238597.75,99187.0,1.4166348128888087,28674.25,1.1201782078833518
261613.0,237071.0,228376.0,208431.0,250273.0,337254.0,238067.0,256696.0,2013-12-31,273407.5,231037.75,-75641.0,0.7757150397030131,42369.75,1.1833888617769175
270712.0,256696.0,237071.0,228376.0,208431.0,261613.0,337254.0,238067.0,2014-03-31,276911.5,232643.5,9099.0,1.03478038170886,44268.0,1.190282556787531
273291.0,238067.0,256696.0,237071.0,228376.0,270712.0,261613.0,337254.0,2014-06-30,285717.5,240052.5,2579.0,1.0095267295132835,45665.0,1.1902292206913072
272402.0,337254.0,238067.0,256696.0,237071.0,273291.0,270712.0,261613.0,2014-09-30,269504.5,267272.0,-889.0,0.9967470571661708,2232.5,1.0083529138854799
265272.0,261613.0,337254.0,238067.0,256696.0,272402.0,273291.0,270712.0,2014-12-31,270419.25,273407.5,-7130.0,0.9738254491523557,-2988.25,0.9890703437177107
257928.0,270712.0,261613.0,337254.0,238067.0,265272.0,272402.0,273291.0,2015-03-31,267223.25,276911.5,-7344.0,0.9723152085406677,-9688.25,0.9650131901347543
228023.0,273291.0,270712.0,261613.0,337254.0,257928.0,265272.0,272402.0,2015-06-30,255906.25,285717.5,-29905.0,0.8840567910424615,-29811.25,0.8956617988047635
225816.0,272402.0,273291.0,270712.0,261613.0,228023.0,257928.0,265272.0,2015-09-30,244259.75,269504.5,-2207.0,0.9903211518136328,-25244.75,0.9063290223354341
262911.0,265272.0,272402.0,273291.0,270712.0,225816.0,228023.0,257928.0,2015-12-31,243669.5,270419.25,37095.0,1.1642709108300564,-26749.75,0.9010804519278861
218131.0,257928.0,265272.0,272402.0,273291.0,262911.0,225816.0,228023.0,2016-03-31,233720.25,267223.25,-44780.0,0.8296762022129162,-33503.0,0.8746254302348317
226162.0,228023.0,257928.0,265272.0,272402.0,218131.0,262911.0,225816.0,2016-06-30,233255.0,255906.25,8031.0,1.0368173253687005,-22651.25,0.9114861399438271
215411.0,225816.0,228023.0,257928.0,265272.0,226162.0,218131.0,262911.0,2016-09-30,230653.75,244259.75,-10751.0,0.9524632785348556,-13606.0,0.9442970034973015
280785.0,262911.0,225816.0,228023.0,257928.0,215411.0,226162.0,218131.0,2016-12-31,235122.25,243669.5,65374.0,1.3034849659488141,-8547.25,0.9649227744957822
256696.0,218131.0,262911.0,225816.0,228023.0,280785.0,215411.0,226162.0,2017-03-31,244763.5,233720.25,-24089.0,0.9142083800772833,11043.25,1.0472498638864198
277458.0,226162.0,218131.0,262911.0,225816.0,256696.0,280785.0,215411.0,2017-06-30,257587.5,233255.0,20762.0,1.080881665471998,24332.5,1.104317163619215
271683.0,215411.0,226162.0,218131.0,262911.0,277458.0,256696.0,280785.0,2017-09-30,271655.5,230653.75,-5775.0,0.97918603896806,41001.75,1.1777632056708378
